기준_날짜,집계_기준,기준_시간대,시작_대여소_ID,시작_대여소명,종료_대여소_ID,종료_대여소명,전체_건수,전체_이용_분,전체_이용_거리,대여소_ID,주소1,위도,경도
20240713,출발시간,50.0,ST-1024,진관동_108_1,ST-2824,갈현1동_032_1,1.0,17.0,2850.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240713,도착시간,105.0,ST-1024,진관동_108_1,ST-2824,갈현1동_032_1,1.0,17.0,2850.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240713,출발시간,1900.0,ST-1024,진관동_108_1,ST-2244,진관동_038_6,1.0,5.0,620.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240713,도착시간,1905.0,ST-1024,진관동_108_1,ST-2244,진관동_038_6,1.0,5.0,620.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240713,출발시간,1710.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,7.0,1025.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240713,도착시간,1720.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,7.0,1025.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240714,도착시간,2300.0,ST-1024,진관동_108_1,ST-350,북가좌1동_010_1,1.0,111.0,21021.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240714,출발시간,2005.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,8.0,920.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240714,도착시간,1955.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,58.0,12680.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240714,도착시간,2015.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,8.0,920.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240714,출발시간,2110.0,ST-1024,진관동_108_1,ST-350,북가좌1동_010_1,1.0,111.0,21021.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240714,출발시간,335.0,ST-1024,진관동_108_1,ST-25,홍제3동_003_1,1.0,30.0,6594.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240714,도착시간,405.0,ST-1024,진관동_108_1,ST-25,홍제3동_003_1,1.0,30.0,6594.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240714,출발시간,1420.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,900.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240714,도착시간,1430.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,900.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240714,도착시간,1755.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,114.0,6676.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240714,출발시간,1855.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,58.0,12680.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240714,출발시간,1600.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,114.0,6676.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,도착시간,1700.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,6.0,920.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,도착시간,1635.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,51.0,3613.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,출발시간,1655.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,6.0,920.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,도착시간,800.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,1080.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,출발시간,755.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,1080.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,출발시간,905.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,964.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,도착시간,910.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,964.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,도착시간,840.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,7.0,1009.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,출발시간,835.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,7.0,1009.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,출발시간,500.0,ST-1024,진관동_108_1,ST-452,진관동_013_1,1.0,6.0,1216.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,도착시간,505.0,ST-1024,진관동_108_1,ST-452,진관동_013_1,1.0,6.0,1216.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,도착시간,35.0,ST-1024,진관동_108_1,ST-452,진관동_013_1,1.0,10.0,1520.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,출발시간,25.0,ST-1024,진관동_108_1,ST-452,진관동_013_1,1.0,10.0,1520.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,도착시간,1355.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,50.0,944.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,출발시간,1540.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,51.0,3613.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,출발시간,1040.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,4.0,560.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,도착시간,1045.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,4.0,560.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240715,출발시간,1305.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,50.0,944.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240716,출발시간,800.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,4.0,941.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240716,도착시간,805.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,4.0,941.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240716,도착시간,1350.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,6.0,975.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240716,출발시간,1345.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,6.0,975.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240716,도착시간,845.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,8.0,1093.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240716,출발시간,835.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,8.0,1093.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240716,도착시간,1050.0,ST-1024,진관동_108_1,ST-476,진관동_069_3,1.0,83.0,2980.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240716,도착시간,935.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,6.0,825.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240716,출발시간,930.0,ST-1024,진관동_108_1,ST-476,진관동_069_3,1.0,83.0,2980.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240716,출발시간,930.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,6.0,825.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240718,출발시간,2045.0,ST-1024,진관동_108_1,ST-3126,진관동_096_1,1.0,17.0,2910.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240718,도착시간,2105.0,ST-1024,진관동_108_1,ST-3126,진관동_096_1,1.0,17.0,2910.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240718,출발시간,1510.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,4.0,519.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240718,도착시간,1800.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,404.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240718,도착시간,1515.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,4.0,519.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240718,출발시간,1800.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,404.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240719,도착시간,915.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,7.0,951.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240719,도착시간,615.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,1.0,481.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240719,출발시간,905.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,7.0,951.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240719,출발시간,610.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,1.0,481.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240719,출발시간,755.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,1018.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240719,출발시간,1955.0,ST-1024,진관동_108_1,ST-1329,진관동_031_1,1.0,44.0,4381.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240720,도착시간,1520.0,ST-1024,진관동_108_1,ST-85,성산2동_078_3,1.0,89.0,18430.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240720,출발시간,840.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,906.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240720,도착시간,1520.0,ST-1024,진관동_108_1,ST-85,성산2동_078_3,1.0,89.0,18430.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240720,도착시간,1540.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,10.0,1039.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240720,도착시간,205.0,ST-1024,진관동_108_1,ST-3028,불광2동_005_1,1.0,36.0,3098.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240720,출발시간,1530.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,10.0,1039.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240720,출발시간,1350.0,ST-1024,진관동_108_1,ST-85,성산2동_078_3,1.0,89.0,18430.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240721,도착시간,1815.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,89.0,2260.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240721,출발시간,1255.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,3.0,590.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240721,출발시간,1645.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,89.0,2260.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240721,도착시간,2020.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,40.0,7540.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240721,도착시간,1300.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,3.0,590.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240721,도착시간,1225.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,24.0,1413.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240721,출발시간,1940.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,40.0,7540.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240721,출발시간,1200.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,24.0,1413.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240722,도착시간,1315.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,6.0,530.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240722,도착시간,1800.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,460.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240722,출발시간,1305.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,6.0,530.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240722,출발시간,2025.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,4.0,789.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240722,도착시간,2030.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,4.0,789.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240722,출발시간,1800.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,460.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240723,도착시간,615.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,570.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240723,도착시간,850.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,6.0,941.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240723,출발시간,610.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,570.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240723,출발시간,930.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,5.0,582.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240723,출발시간,845.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,6.0,941.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240723,출발시간,930.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,5.0,582.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240723,출발시간,610.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,570.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240723,출발시간,845.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,6.0,941.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240723,도착시간,1520.0,ST-1024,진관동_108_1,ST-1329,진관동_031_1,1.0,26.0,2916.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240724,도착시간,2130.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,8.0,1320.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240724,도착시간,1130.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,50.0,1296.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240724,도착시간,615.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,2.0,486.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240724,출발시간,615.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,2.0,486.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240724,도착시간,1310.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,8.0,494.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240724,출발시간,845.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,6.0,962.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240724,출발시간,1035.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,50.0,1296.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240724,출발시간,1305.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,8.0,494.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240724,도착시간,850.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,6.0,962.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240724,출발시간,2120.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,8.0,1320.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240725,출발시간,1835.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,89.0,3670.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240725,출발시간,615.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,,,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240725,도착시간,2000.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,89.0,3670.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240725,도착시간,1245.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,941.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240725,도착시간,620.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,,,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240725,출발시간,1240.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,941.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240726,출발시간,615.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,374.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240726,도착시간,150.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,8.0,1015.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240726,도착시간,735.0,ST-1024,진관동_108_1,ST-2244,진관동_038_6,1.0,4.0,526.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240726,도착시간,1800.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,8.0,480.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240726,도착시간,1300.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,63.0,1440.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240726,출발시간,730.0,ST-1024,진관동_108_1,ST-2244,진관동_038_6,1.0,4.0,526.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240726,출발시간,1755.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,8.0,480.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240726,출발시간,1220.0,ST-1024,진관동_108_1,ST-1033,불광2동_017_1,1.0,13.0,2112.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240726,출발시간,140.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,8.0,1015.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240726,도착시간,620.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,374.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240726,도착시간,1235.0,ST-1024,진관동_108_1,ST-1033,불광2동_017_1,1.0,13.0,2112.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240726,출발시간,1155.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,63.0,1440.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240727,도착시간,1255.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,5.0,660.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240727,출발시간,2210.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,,,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240727,출발시간,2040.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,3.0,619.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240727,출발시간,645.0,ST-1024,진관동_108_1,ST-471,불광1동_018_1,1.0,33.0,5649.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
