기준_날짜,집계_기준,기준_시간대,시작_대여소_ID,시작_대여소명,종료_대여소_ID,종료_대여소명,전체_건수,전체_이용_분,전체_이용_거리,대여소_ID,주소1,위도,경도
20240926,출발시간,1220.0,ST-1483,진관동_108_1,ST-2244,진관동_003_3,1.0,4.0,740.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1100.0,ST-1483,진관동_108_1,ST-1027,진관동_006_1,1.0,15.0,1840.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1915.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,12.0,1598.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,2050.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,10.0,1458.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,2120.0,ST-1483,진관동_108_1,ST-453,진관동_011_3,1.0,3.0,368.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1055.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,13.0,1713.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,2030.0,ST-1483,진관동_108_1,ST-453,진관동_011_3,1.0,69.0,7446.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1145.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,17.0,1365.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,2245.0,ST-1483,진관동_108_1,ST-1024,진관동_001_2,1.0,5.0,610.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1055.0,ST-1483,진관동_108_1,ST-1329,진관동_028_1,1.0,3.0,450.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1355.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,7.0,1130.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,40.0,ST-1483,진관동_108_1,ST-2778,불광1동_024_1,1.0,27.0,2997.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1820.0,ST-1483,진관동_108_1,ST-1028,진관동_003_1,1.0,9.0,1250.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1125.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,17.0,1365.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1310.0,ST-1483,진관동_108_1,ST-1028,진관동_003_1,1.0,17.0,1362.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,2040.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,10.0,1458.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1830.0,ST-1483,진관동_108_1,ST-1028,진관동_003_1,1.0,7.0,1062.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,45.0,ST-1483,진관동_108_1,ST-1489,진관동_045_1,1.0,10.0,1492.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1905.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,6.0,1066.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,45.0,ST-1483,진관동_108_1,ST-450,진관동_034_1,1.0,22.0,460.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,230.0,ST-1483,진관동_108_1,ST-1329,진관동_028_1,1.0,3.0,606.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1310.0,ST-1483,진관동_108_1,ST-1489,진관동_045_1,1.0,15.0,1400.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,2050.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,12.0,1520.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,2010.0,ST-1483,진관동_108_1,ST-450,진관동_034_1,1.0,3.0,443.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1520.0,ST-1483,진관동_108_1,ST-3126,진관동_076_1,1.0,120.0,1040.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1835.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,8.0,1517.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1120.0,ST-1483,진관동_108_1,ST-2244,진관동_003_3,1.0,6.0,786.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,2120.0,ST-1483,진관동_108_1,ST-453,진관동_011_3,1.0,3.0,368.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1540.0,ST-1483,진관동_108_1,ST-453,진관동_011_3,1.0,,,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,2210.0,ST-1483,진관동_108_1,ST-1329,진관동_028_1,1.0,3.0,395.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,2240.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,6.0,1060.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1500.0,ST-1483,진관동_108_1,ST-1024,진관동_001_2,1.0,54.0,950.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,2345.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,7.0,1528.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,2020.0,ST-1483,진관동_108_1,ST-1039,불광2동_031_1,1.0,23.0,2513.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,2045.0,ST-1483,진관동_108_1,ST-1039,불광2동_031_1,1.0,23.0,2513.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,2355.0,ST-1483,진관동_108_1,ST-1329,진관동_028_1,1.0,3.0,550.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1840.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,8.0,1517.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1325.0,ST-1483,진관동_108_1,ST-1489,진관동_045_1,1.0,15.0,1400.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1405.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,7.0,1130.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1100.0,ST-1483,진관동_108_1,ST-1329,진관동_028_1,1.0,3.0,450.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,2245.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,6.0,1060.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1325.0,ST-1483,진관동_108_1,ST-1028,진관동_003_1,1.0,17.0,1362.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,2250.0,ST-1483,진관동_108_1,ST-1024,진관동_001_2,1.0,5.0,610.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,2100.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,12.0,1520.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,120.0,ST-1483,진관동_108_1,ST-1329,진관동_028_1,1.0,19.0,436.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1715.0,ST-1483,진관동_108_1,ST-2244,진관동_003_3,1.0,3.0,677.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1115.0,ST-1483,진관동_108_1,ST-1027,진관동_006_1,1.0,15.0,1840.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1720.0,ST-1483,진관동_108_1,ST-3126,진관동_076_1,1.0,120.0,1040.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,2325.0,ST-1483,진관동_108_1,ST-1483,진관동_108_1,1.0,20.0,3320.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1105.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,13.0,1713.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,2215.0,ST-1483,진관동_108_1,ST-1329,진관동_028_1,1.0,3.0,395.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1555.0,ST-1483,진관동_108_1,ST-1024,진관동_001_2,1.0,54.0,950.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,55.0,ST-1483,진관동_108_1,ST-1489,진관동_045_1,1.0,10.0,1492.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1540.0,ST-1483,진관동_108_1,ST-453,진관동_011_3,1.0,,,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,2010.0,ST-1483,진관동_108_1,ST-450,진관동_034_1,1.0,3.0,443.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1825.0,ST-1483,진관동_108_1,ST-1024,진관동_001_2,1.0,24.0,2964.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1450.0,ST-1483,진관동_108_1,ST-1028,진관동_003_1,1.0,10.0,1250.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,2140.0,ST-1483,진관동_108_1,ST-453,진관동_011_3,1.0,69.0,7446.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1615.0,ST-1483,진관동_108_1,ST-2780,진관동_004_3,1.0,18.0,2050.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1830.0,ST-1483,진관동_108_1,ST-1028,진관동_003_1,1.0,9.0,1250.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1840.0,ST-1483,진관동_108_1,ST-1028,진관동_003_1,1.0,7.0,1062.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,100.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,5.0,909.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,2350.0,ST-1483,진관동_108_1,ST-1329,진관동_028_1,1.0,3.0,550.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1915.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,6.0,1066.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,110.0,ST-1483,진관동_108_1,ST-2778,불광1동_024_1,1.0,27.0,2997.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1125.0,ST-1483,진관동_108_1,ST-2244,진관동_003_3,1.0,6.0,786.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1925.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,12.0,1598.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,235.0,ST-1483,진관동_108_1,ST-1329,진관동_028_1,1.0,3.0,606.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,2355.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,7.0,1528.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,2005.0,ST-1483,진관동_108_1,ST-3028,불광2동_008_1,1.0,13.0,1315.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1710.0,ST-1483,진관동_108_1,ST-1480,진관동_025_1,1.0,3.0,465.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,110.0,ST-1483,진관동_108_1,ST-450,진관동_034_1,1.0,22.0,460.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1715.0,ST-1483,진관동_108_1,ST-2244,진관동_003_3,1.0,3.0,677.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,도착시간,1220.0,ST-1483,진관동_108_1,ST-2244,진관동_003_3,1.0,4.0,740.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240926,출발시간,1440.0,ST-1483,진관동_108_1,ST-1028,진관동_003_1,1.0,10.0,1250.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,도착시간,2220.0,ST-1483,진관동_108_1,ST-457,응암2동_015_1,1.0,60.0,6620.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,2120.0,ST-1483,진관동_108_1,ST-457,응암2동_015_1,1.0,60.0,6620.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,2025.0,ST-1483,진관동_108_1,ST-2244,진관동_003_3,1.0,5.0,727.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1325.0,ST-1483,진관동_108_1,ST-1329,진관동_028_1,1.0,31.0,710.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,2345.0,ST-1483,진관동_108_1,ST-1329,진관동_028_1,1.0,3.0,436.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,2110.0,ST-1483,진관동_108_1,ST-450,진관동_034_1,1.0,3.0,440.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1840.0,ST-1483,진관동_108_1,ST-453,진관동_011_3,1.0,3.0,400.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1125.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,7.0,1091.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,950.0,ST-1483,진관동_108_1,ST-2261,진관동_106_1,1.0,129.0,1854.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,150.0,ST-1483,진관동_108_1,ST-3028,불광2동_008_1,1.0,7.0,1271.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,745.0,ST-1483,진관동_108_1,ST-2261,진관동_106_1,1.0,6.0,1235.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,135.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,8.0,1530.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,2120.0,ST-1483,진관동_108_1,ST-211,망원2동_022_1,1.0,70.0,15788.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1305.0,ST-1483,진관동_108_1,ST-1027,진관동_006_1,1.0,45.0,2117.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1230.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,8.0,1135.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,2220.0,ST-1483,진관동_108_1,ST-1480,진관동_025_1,1.0,63.0,14530.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1815.0,ST-1483,진관동_108_1,ST-469,진관동_001_5,1.0,7.0,1171.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,도착시간,625.0,ST-1483,진관동_108_1,ST-3058,진관동_014_1,1.0,5.0,592.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,도착시간,2320.0,ST-1483,진관동_108_1,ST-1480,진관동_025_1,1.0,63.0,14530.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1245.0,ST-1483,진관동_108_1,ST-1480,진관동_025_1,1.0,6.0,1380.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1410.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,6.0,980.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,2135.0,ST-1483,진관동_108_1,ST-3126,진관동_076_1,1.0,7.0,1031.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1930.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,8.0,1528.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,105.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,7.0,1474.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,115.0,ST-1483,진관동_108_1,ST-1329,진관동_028_1,1.0,2.0,470.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1140.0,ST-1483,진관동_108_1,ST-1489,진관동_045_1,1.0,9.0,1448.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,40.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,6.0,1086.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,2055.0,ST-1483,진관동_108_1,ST-1028,진관동_003_1,1.0,7.0,1266.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,2310.0,ST-1483,진관동_108_1,ST-467,녹번동_048_3,1.0,27.0,4362.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1530.0,ST-1483,진관동_108_1,ST-1028,진관동_003_1,1.0,9.0,1200.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,2005.0,ST-1483,진관동_108_1,X,,1.0,10.0,844.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,2140.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,42.0,1682.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1725.0,ST-1483,진관동_108_1,ST-2244,진관동_003_3,1.0,6.0,770.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,620.0,ST-1483,진관동_108_1,ST-3058,진관동_014_1,1.0,5.0,592.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1910.0,ST-1483,진관동_108_1,ST-1490,진관동_003_2,1.0,11.0,1506.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1140.0,ST-1483,진관동_108_1,ST-1028,진관동_003_1,1.0,9.0,670.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1820.0,ST-1483,진관동_108_1,ST-1329,진관동_028_1,1.0,4.0,436.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,2020.0,ST-1483,진관동_108_1,ST-1483,진관동_108_1,1.0,21.0,1618.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1445.0,ST-1483,진관동_108_1,ST-450,진관동_034_1,1.0,4.0,364.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1445.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,6.0,939.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,2010.0,ST-1483,진관동_108_1,ST-1480,진관동_025_1,1.0,5.0,551.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,출발시간,1120.0,ST-1483,진관동_108_1,ST-1028,진관동_003_1,1.0,15.0,1259.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,도착시간,1540.0,ST-1483,진관동_108_1,ST-1028,진관동_003_1,1.0,9.0,1200.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,도착시간,115.0,ST-1483,진관동_108_1,ST-452,진관동_049_1,1.0,7.0,1474.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,도착시간,1150.0,ST-1483,진관동_108_1,ST-1489,진관동_045_1,1.0,9.0,1448.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240927,도착시간,1415.0,ST-1483,진관동_108_1,ST-451,진관동_062_1,1.0,6.0,980.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
